"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Determinate lateral organ",1,"zea_mays","Ear inflorescence"
"Zm00001d003172","OG0003016",4.5392791910462,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d025762","OG0003016",4.10283762477147,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d012165","OG0003016",3.80982160268846,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d042527","OG0003016",3.68823673448612,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d013268","OG0000213",3.66006732266262,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d023810","OG0000296",3.15183829826233,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d046995","OG0000551",2.98878200527747,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d027295","OG0000155",2.82730120841811,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d012560","OG0001969",2.82710826285623,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d016082","OG0008585",2.79161983825887,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d052323","OG0002561",2.77632938623314,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d013566","OG0009182",2.73886787930912,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d034025","OG0006387",2.66252054551058,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d033919","OG0009670",2.56038644987703,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d014419","OG0004936",2.47534489110259,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d010656","OG0001969",2.44044417758003,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d043164","OG0001969",2.42886700594844,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d013323","OG0009670",2.42032232946831,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d028243","OG0001520",2.41859144030769,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d000168","OG0001623",2.36577320876055,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d031485","OG0009165",2.35732440056749,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d048055","OG0001520",2.29694163964694,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d038131","OG0007392",2.19009671228712,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d046489","OG0007788",2.12341519625953,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d006358","OG0007973",2.11055982644193,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d002662","OG0000854",2.1022459279445,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d038647","OG0003016",2.0941497331411,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d008260","OG0007875",2.06373540681543,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d048394","OG0008090",1.97303115890858,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d004133","OG0009054",1.9719321934864,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d046890","OG0004749",1.94665404138832,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d026129","OG0000854",1.93365731913758,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d030101","OG0004936",1.92057794177984,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d021791","OG0003317",1.84493419633406,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d051542","OG0006787",1.82818808016449,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d021583","OG0004116",1.82106633036301,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d006237","OG0010177",1.81071848845779,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d013367","OG0000225",1.79748987556556,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d032565","OG0010260",1.77727670245159,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d013159","OG0000225",1.75490542292381,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d006601","OG0003317",1.68391127178948,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d022627","OG0010177",1.68355091017974,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d031311","OG0010501",1.54143364690933,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d045507","OG0008276",1.53854374506183,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d039638","OG0009014",1.50564674735174,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d036929","OG0007788",1.47883288056057,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d053829","OG0000859",1.42285683927241,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d041957","OG0008399",1.41968340200163,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d011615","OG0002396",1.40470332328875,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d033112","OG0008321",1.40207462419495,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d006456","OG0004116",1.38271176986985,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d013143","OG0006387",1.35400176682893,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d043158","OG0000155",1.35115327712912,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d012556","OG0000155",1.2810146464204,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d011474","OG0001874",1.24226492642774,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d034062","OG0000321",1.21765452983692,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d009926","OG0007392",1.2069501176661,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d036360","OG0000854",1.19563234527929,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d040381","OG0003515",1.18825689196556,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d034702","OG0004130",1.1661477493299,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d045599","OG0001198",1.15119414957492,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d044054","OG0001874",1.08622648070573,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d039498","OG0007893",1.07866604482994,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d033850","OG0000225",1.06202962566638,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d052205","OG0000303",1.05881106584648,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d015348","OG0000155",1.04310543850144,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d017720","OG0006787",1.01897057382816,"G2/M phase","reference","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G109400","OG0008276",4.87051247616794,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G264000","OG0006787",3.70662516896942,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G272000","OG0001969",4.58609717426729,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G360200","OG0008321",4.37373331094052,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_001G470800","OG0010501",5.64743965629262,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_002G010000","OG0000854",4.58190648619425,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_002G053100","OG0009054",4.67474991133362,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_002G080000","OG0003515",4.13057624657443,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_002G098600","OG0000303",1.24905727258862,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_003G058600","OG0009014",4.38241348740016,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_003G112700","OG0001198",1.80846717702792,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_003G148100","OG0006387",4.61472039745144,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_004G086400","OG0001520",3.27786765459395,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G100000","OG0000854",4.56042325228093,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G112100","OG0010177",4.91651986157054,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G142200","OG0010260",3.63048587606996,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G209400","OG0009054",4.76182503067894,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G250800","OG0007973",4.3771038797662,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G251400","OG0000854",4.52890980804343,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_006G250400","OG0001874",0.973067878947921,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_007G056500","OG0010177",4.95204556614229,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_007G138600","OG0004116",4.81529791411874,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G084400","OG0009182",4.46618477837491,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G153900","OG0000213",2.48401086019442,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_010G183400","OG0002561",4.40667815356271,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_011G044000","OG0003317",3.55333288239998,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_012G129600","OG0002396",3.32189701911413,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_013G020700","OG0007392",4.20185907209143,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_013G081600","OG0004130",3.9646174474193,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_015G063700","OG0007788",3.07163586509818,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_015G127200","OG0001198",1.45813707301065,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_016G024800","OG0004749",1.4675363591289,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_016G126300","OG0002561",4.32573963685533,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","G2/M phase",8,"zea_mays","Ear inflorescence"
"Zm00001d034145","OG0000677",1.66645038040284,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d042609","OG0000062",0.990105499385586,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d044769","OG0004251",0.967559788057486,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d013208","OG0000677",0.938654822640628,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d027708","OG0001343",0.905985889351032,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d043444","OG0001919",0.867855290515226,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d051056","OG0001408",0.865864696003514,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d026012","OG0002392",0.856434234841858,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d038288","OG0004303",0.83900130177912,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d032475","OG0001618",0.819432246833978,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d035543","OG0004333",0.789315718032696,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d021006","OG0003616",0.750931147101254,"Meristem base","reference","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_001G190700","OG0002392",2.34442930592806,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_001G219100","OG0004303",2.22962499818019,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_001G295500","OG0000677",1.74283453615507,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_004G106800","OG0001408",0.657745498034507,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_006G124800","OG0001343",0.711356529636379,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_006G273100","OG0003616",1.28260187112625,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_011G053300","OG0001919",3.33492877499281,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_012G023400","OG0001618",1.13380958727289,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_012G075800","OG0004251",1.12121430294673,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_013G070900","OG0004333",0.612976930745182,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_017G108800","OG0001408",0.693516268519325,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_018G008200","OG0003616",0.965413749244957,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Meristem base",3,"zea_mays","Ear inflorescence"
"Zm00001d032070","OG0000088",3.9690160635175,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d042730","OG0000052",3.83353478414209,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d002543","OG0000127",3.81647218848143,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d012276","OG0000052",3.7834915742006,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d051591","OG0000088",3.76673576676601,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d021300","OG0000381",3.76382408578588,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d012837","OG0000381",3.69845895187006,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d050100","OG0000088",3.69066930154555,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d045268","OG0000052",3.68499880905526,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d051478","OG0000127",3.67370469767207,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d020585","OG0000127",3.64520011143401,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d027394","OG0000127",3.63943673770162,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d019045","OG0000381",3.62888469036676,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d025913","OG0000088",3.56956123790725,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d047787","OG0000381",3.55061323971271,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d003730","OG0000052",3.51057373443506,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d050697","OG0000052",3.5049825849664,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d039733","OG0000127",3.49932877353801,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d008669","OG0000127",3.47777684807547,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d039790","OG0000052",3.44867721374915,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d002601","OG0000559",3.44155424752596,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d042930","OG0000088",3.41229787543261,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d041672","OG0000052",3.37177524724188,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d044246","OG0000381",3.32569050062367,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d005791","OG0000127",3.29243754379143,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d012423","OG0000088",3.2840020893014,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d006213","OG0000381",3.26376912372932,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d020580","OG0000088",3.255524124628,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d003725","OG0000052",3.18915966282975,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d021422","OG0000127",3.18327467665161,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d025381","OG0000052",3.13065474518275,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d023901","OG0002013",3.12596343602776,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d002546","OG0000127",3.11261751410801,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d025406","OG0000052",3.07982163883832,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d021477","OG0000127",3.05214077282727,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d005789","OG0000088",3.046128268128,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
"Zm00001d026015","OG0000127",2.99666766850896,"S phase","reference","S phase",1,"zea_mays","Ear inflorescence"
